Time (s),Chamber Pressure (psi),Chamber Temp (K),Mass Flow Rate (g/s),Exit Pressure (psi),Pressure Ratio,Exit Mach Number,Exit Velocity (m/s),Instantaneous Thrust (N),,"Critical Mach, Sub","Critical Mach, Sup","Critical PR, Sub","Critical PR, Sup",PR for Shock at Exit,Mach Behind Exit Shock
1.6109999999999334,37.148713698311106,177.1925243835562,0.11703927550764426,8.442203026627098,0.2272542488331408,1.6513474245369202,290.5217756678881,0.02657313899442916,,,,,,,
1.6119999999999333,37.12430182747819,177.16641128935987,0.11697098382910372,8.436655325258352,0.22725424883314077,1.6513474245369202,290.5003675919934,0.02654460759274536,,,,,,,
1.6129999999999332,37.09990779619553,177.14030396778102,0.11690273702750739,8.431111678003198,0.22725424883314077,1.6513474245369202,290.478962671379,0.02651609704105614,,,,,,,
1.613999999999933,37.075531590112995,177.11420241711815,0.11683453507006054,8.42557208160051,0.22725424883314077,1.6513474245369202,290.45756090534735,0.026487607322589757,,,,,,,
1.614999999999933,37.05117319489306,177.08810663567039,0.11676637792399473,8.420036532792022,0.22725424883314074,1.6513474245369202,290.43616229320094,0.026459138420589196,,,,,,,
1.6159999999999328,37.02683259621079,177.0620166217375,0.11669826555656804,8.414505028322335,0.2272542488331408,1.6513474245369202,290.41476683424276,0.026430690318312203,,,,,,,
1.6169999999999327,37.002509779753815,177.03593237361994,0.1166301979350647,8.4089775649389,0.2272542488331408,1.6513474245369202,290.3933745277757,0.026402262999031156,,,,,,,
1.6179999999999326,36.97820473122234,177.0098538896187,0.11656217502679535,8.403454139392025,0.22725424883314077,1.6513474245369202,290.371985373103,0.026373856446033156,,,,,,,
1.6189999999999325,36.95391743632914,176.98378116803548,0.11649419679909698,8.397934748434883,0.2272542488331408,1.6513474245369202,290.35059936952814,0.02634547064262001,,,,,,,
1.6199999999999324,36.92964788079948,176.9577142071725,0.11642626321933265,8.392419388823475,0.2272542488331408,1.6513474245369202,290.3292165163548,0.02631710557210808,,,,,,,
1.6209999999999323,36.905396050371195,176.93165300533272,0.11635837425489186,8.386908057316665,0.22725424883314074,1.6513474245369202,290.3078368128867,0.026288761217828444,,,,,,,
1.6219999999999322,36.881161930794626,176.90559756081964,0.11629052987319032,8.38140075067616,0.22725424883314077,1.6513474245369202,290.28646025842806,0.026260437563126834,,,,,,,
1.622999999999932,36.856945507832606,176.8795478719374,0.11622273004166973,8.375897465666501,0.22725424883314077,1.6513474245369202,290.26508685228305,0.026232134591363514,,,,,,,
1.623999999999932,36.83274676726048,176.85350393699085,0.11615497472779818,8.370398199055074,0.22725424883314077,1.6513474245369202,290.2437165937561,0.0262038522859134,,,,,,,
1.6249999999999318,36.80856569486607,176.82746575428533,0.11608726389906986,8.364902947612103,0.2272542488331408,1.6513474245369202,290.22234948215197,0.026175590630166008,,,,,,,
1.6259999999999317,36.78440227644964,176.8014333221269,0.11601959752300499,8.359411708110636,0.22725424883314077,1.6513474245369202,290.2009855167755,0.026147349607525388,,,,,,,
1.6269999999999316,36.760256497823946,176.7754066388222,0.11595197556714999,8.353924477326563,0.22725424883314077,1.6513474245369202,290.1796246969317,0.026119129201410143,,,,,,,
1.6279999999999315,36.73612834481417,176.74938570267852,0.11588439799907738,8.348441252038596,0.2272542488331408,1.6513474245369202,290.15826702192595,0.02609092939525349,,,,,,,
1.6289999999999314,36.712017803257915,176.72337051200375,0.11581686478638553,8.342962029028268,0.22725424883314077,1.6513474245369202,290.13691249106364,0.02606275017250307,,,,,,,
1.6299999999999313,36.68792485900523,176.6973610651064,0.11574937589669913,8.337486805079946,0.2272542488331408,1.6513474245369202,290.1155611036505,0.02603459151662112,,,,,,,
1.6309999999999312,36.66384949791856,176.67135736029564,0.11568193129766877,8.332015576980808,0.22725424883314077,1.6513474245369202,290.09421285899253,0.026006453411084388,,,,,,,
1.631999999999931,36.63979170587277,176.6453593958812,0.11561453095697097,8.326548341520857,0.22725424883314077,1.6513474245369202,290.0728677563957,0.02597833583938406,,,,,,,
1.632999999999931,36.615751468755064,176.6193671701735,0.11554717484230824,8.321085095492903,0.22725424883314074,1.6513474245369202,290.0515257951663,0.025950238785025823,,,,,,,
1.6339999999999308,36.59172877246506,176.59338068148355,0.1154798629214091,8.315625835692572,0.22725424883314077,1.6513474245369202,290.03018697461096,0.02592216223152982,,,,,,,
1.6349999999999307,36.56772360291472,176.56739992812297,0.1154125951620279,8.310170558918296,0.22725424883314077,1.6513474245369202,290.00885129403633,0.025894106162430652,,,,,,,
1.6359999999999306,36.54373594602836,176.541424908404,0.11534537153194498,8.304719261971321,0.2272542488331408,1.6513474245369202,289.9875187527493,0.025866070561277356,,,,,,,
1.6369999999999305,36.51976578774265,176.51545562063953,0.11527819199896648,8.29927194165569,0.22725424883314077,1.6513474245369202,289.96618935005705,0.02583805541163338,,,,,,,
1.6379999999999304,36.49581311400656,176.48949206314308,0.11521105653092444,8.29382859477825,0.2272542488331408,1.6513474245369202,289.9448630852669,0.025810060697076587,,,,,,,
1.6389999999999303,36.47187791078139,176.46353423422872,0.11514396509567663,8.288389218148643,0.22725424883314074,1.6513474245369202,289.9235399576863,0.025782086401199188,,,,,,,
1.6399999999999302,36.447960164040744,176.4375821322112,0.11507691766110685,8.282953808579316,0.22725424883314074,1.6513474245369202,289.902219966623,0.025754132507607868,,,,,,,
1.64099999999993,36.42405985977051,176.41163575540583,0.1150099141951244,8.2775223628855,0.22725424883314074,1.6513474245369202,289.88090311138495,0.02572619899992358,,,,,,,
1.64199999999993,36.40017698396887,176.38569510212866,0.11494295466566459,8.272094877885225,0.22725424883314077,1.6513474245369202,289.8595893912804,0.025698285861781717,,,,,,,
1.6429999999999298,36.37631152264626,176.35976017069623,0.11487603904068834,8.2666713503993,0.22725424883314077,1.6513474245369202,289.8382788056176,0.02567039307683195,,,,,,,
1.6439999999999297,36.35246346182539,176.33383095942577,0.11480916728818227,8.261251777251324,0.22725424883314077,1.6513474245369202,289.81697135370507,0.025642520628738275,,,,,,,
1.6449999999999296,36.32863278754119,176.3079074666351,0.11474233937615881,8.255836155267682,0.22725424883314077,1.6513474245369202,289.7956670348516,0.025614668501179043,,,,,,,
1.6459999999999295,36.30481948584085,176.2819896906427,0.11467555527265591,8.250424481277534,0.22725424883314074,1.6513474245369202,289.77436584836613,0.02558683667784686,,,,,,,
1.6469999999999294,36.28102354278377,176.2560776297676,0.11460881494573733,8.245016752112823,0.22725424883314083,1.6513474245369202,289.7530677935578,0.025559025142448656,,,,,,,
1.6479999999999293,36.25724494444155,176.23017128232948,0.11454211836349229,8.239612964608256,0.22725424883314077,1.6513474245369202,289.731772869736,0.02553123387870558,,,,,,,
1.6489999999999292,36.233483676898004,176.20427064664867,0.11447546549403578,8.234213115601323,0.22725424883314074,1.6513474245369202,289.7104810762104,0.0255034628703531,,,,,,,
1.649999999999929,36.20973972624915,176.17837572104608,0.11440885630550826,8.228817201932287,0.2272542488331408,1.6513474245369202,289.68919241229054,0.025475712101140885,,,,,,,
1.650999999999929,36.186013078603125,176.15248650384322,0.1143422907660758,8.223425220444161,0.22725424883314077,1.6513474245369202,289.6679068772865,0.025447981554832834,,,,,,,
1.6519999999999289,36.16230372008028,176.1266029933623,0.11427576884392993,8.218037167982736,0.22725424883314077,1.6513474245369202,289.6466244705085,0.02542027121520708,,,,,,,
1.6529999999999287,36.13861163681311,176.10072518792603,0.11420929050728783,8.212653041396564,0.2272542488331408,1.6513474245369202,289.6253451912669,0.025392581066055964,,,,,,,
1.6539999999999286,36.11493681494623,176.07485308585782,0.114142855724392,8.207272837536946,0.22725424883314072,1.6513474245369202,289.6040690388722,0.02536491109118598,,,,,,,
1.6549999999999285,36.09127924063642,176.04898668548165,0.11407646446351064,8.201896553257956,0.22725424883314077,1.6513474245369202,289.58279601263513,0.025337261274417846,,,,,,,
1.6559999999999284,36.06763890005254,176.02312598512216,0.11401011669293717,8.196524185416408,0.22725424883314074,1.6513474245369202,289.5615261118669,0.025309631599586425,,,,,,,
1.6569999999999283,36.044015779375584,175.99727098310458,0.11394381238099058,8.191155730871872,0.22725424883314077,1.6513474245369202,289.5402593358785,0.02528202205054072,,,,,,,
1.6579999999999282,36.020409864798616,175.97142167775476,0.11387755149601515,8.185791186486663,0.22725424883314074,1.6513474245369202,289.5189956839814,0.025254432611143855,,,,,,,
1.658999999999928,35.99682114252682,175.94557806739917,0.1138113340063807,8.180430549125852,0.22725424883314074,1.6513474245369202,289.4977351554872,0.025226863265273135,,,,,,,
1.659999999999928,35.97324959877742,175.91974015036487,0.11374515988048228,8.175073815657246,0.22725424883314077,1.6513474245369202,289.47647774970767,0.02519931399681994,,,,,,,
1.6609999999999279,35.94969521977972,175.89390792497954,0.11367902908674034,8.169720982951391,0.22725424883314077,1.6513474245369202,289.45522346595476,0.025171784789689716,,,,,,,
1.6619999999999278,35.92615799177504,175.8680813895715,0.11361294159360052,8.164372047881574,0.22725424883314077,1.6513474245369202,289.4339723035407,0.02514427562780201,,,,,,,
1.6629999999999276,35.90263790101679,175.84226054246966,0.11354689736953397,8.15902700732382,0.22725424883314077,1.6513474245369202,289.4127242617779,0.02511678649509047,,,,,,,
1.6639999999999275,35.879134933770366,175.81644538200356,0.11348089638303693,8.153685858156884,0.22725424883314074,1.6513474245369202,289.39147933997896,0.025089317375502778,,,,,,,
1.6649999999999274,35.85564907631319,175.79063590650335,0.113414938602631,8.148348597262252,0.22725424883314077,1.6513474245369202,289.3702375374567,0.025061868253000656,,,,,,,
1.6659999999999273,35.83218031493469,175.76483211429976,0.1133490239968629,8.143015221524136,0.22725424883314077,1.6513474245369202,289.34899885352405,0.025034439111559843,,,,,,,
1.6669999999999272,35.808728635936276,175.73903400372419,0.11328315253430463,8.137685727829476,0.22725424883314077,1.6513474245369202,289.32776328749435,0.025007029935170115,,,,,,,
1.667999999999927,35.785294025631366,175.71324157310863,0.11321732418355335,8.132360113067937,0.2272542488331408,1.6513474245369202,289.3065308386809,0.024979640707835236,,,,,,,
1.668999999999927,35.76187647034532,175.68745482078566,0.11315153891323136,8.127038374131898,0.22725424883314077,1.6513474245369202,289.2853015063972,0.024952271413572952,,,,,,,
1.6699999999999269,35.738475956415456,175.66167374508848,0.11308579669198617,8.121720507916457,0.22725424883314077,1.6513474245369202,289.26407528995736,0.02492492203641504,,,,,,,
1.6709999999999268,35.715092470191074,175.63589834435092,0.11302009748849035,8.116406511319434,0.22725424883314077,1.6513474245369202,289.24285218867516,0.024897592560407168,,,,,,,
1.6719999999999267,35.691725998033355,175.6101286169074,0.11295444127144154,8.111096381241351,0.22725424883314074,1.6513474245369202,289.22163220186485,0.024870282969608987,,,,,,,
1.6729999999999265,35.66837652631545,175.58436456109297,0.11288882800956251,8.105790114585448,0.22725424883314074,1.6513474245369202,289.20041532884096,0.024842993248094105,,,,,,,
1.6739999999999264,35.645044041422395,175.55860617524326,0.11282325767160108,8.100487708257667,0.22725424883314077,1.6513474245369202,289.17920156891796,0.02481572337995,,,,,,,
1.6749999999999263,35.62172852975116,175.53285345769456,0.11275773022633004,8.09518915916666,0.22725424883314077,1.6513474245369202,289.1579909214107,0.02478847334927811,,,,,,,
1.6759999999999262,35.59842997771055,175.50710640678372,0.11269224564254722,8.089894464223772,0.22725424883314077,1.6513474245369202,289.13678338563426,0.02476124314019373,,,,,,,
1.676999999999926,35.575148371721305,175.48136502084824,0.1126268038890754,8.084603620343056,0.22725424883314077,1.6513474245369202,289.1155789609038,0.02473403273682606,,,,,,,
1.677999999999926,35.551883698216,175.45562929822623,0.11256140493476242,8.07931662444126,0.22725424883314077,1.6513474245369202,289.0943776465348,0.02470684212331818,,,,,,,
1.6789999999999259,35.52863594363909,175.42989923725636,0.112496048748481,8.074033473437826,0.22725424883314074,1.6513474245369202,289.07317944184285,0.02467967128382703,,,,,,,
1.6799999999999258,35.505405094446836,175.40417483627795,0.11243073529912873,8.068754164254884,0.22725424883314072,1.6513474245369202,289.05198434614374,0.024652520202523343,,,,,,,
1.6809999999999257,35.48219113710738,175.3784560936309,0.11236546455562815,8.063478693817263,0.2272542488331408,1.6513474245369202,289.03079235875356,0.024625388863591745,,,,,,,
1.6819999999999256,35.458994058100664,175.35274300765573,0.11230023648692673,8.058207059052469,0.2272542488331408,1.6513474245369202,289.0096034789884,0.024598277251230642,,,,,,,
1.6829999999999254,35.435813843918446,175.32703557669362,0.1122350510619967,8.052939256890697,0.22725424883314077,1.6513474245369202,288.98841770616485,0.02457118534965228,,,,,,,
1.6839999999999253,35.41265048106427,175.3013337990863,0.11216990824983517,8.047675284264821,0.22725424883314077,1.6513474245369202,288.9672350395995,0.02454411314308266,,,,,,,
1.6849999999999252,35.38950395605349,175.27563767317613,0.11210480801946403,8.0424151381104,0.2272542488331408,1.6513474245369202,288.946055478609,0.024517060615761567,,,,,,,
1.6859999999999251,35.36637425541323,175.24994719730606,0.11203975033992997,8.037158815365661,0.22725424883314077,1.6513474245369202,288.92487902251065,0.024490027751942575,,,,,,,
1.686999999999925,35.34326136568236,175.22426236981966,0.1119747351803044,8.03190631297151,0.22725424883314077,1.6513474245369202,288.9037056706215,0.024463014535892967,,,,,,,
1.687999999999925,35.32016527341155,175.19858318906108,0.11190976250968367,8.026657627871526,0.22725424883314077,1.6513474245369202,288.88253542225897,0.02443602095189384,,,,,,,
1.6889999999999248,35.297085965163184,175.17290965337514,0.11184483229718861,8.021412757011955,0.22725424883314077,1.6513474245369202,288.8613682767408,0.02440904698423995,,,,,,,
1.6899999999999247,35.27402342751139,175.1472417611072,0.11177994451196491,8.01617169734171,0.22725424883314077,1.6513474245369202,288.84020423338467,0.024382092617239788,,,,,,,
1.6909999999999246,35.250977647042006,175.12157951060328,0.11171509912318286,8.010934445812367,0.22725424883314077,1.6513474245369202,288.81904329150865,0.024355157835215555,,,,,,,
